60,0.0
68,0.0
76,0.0
84,0.0
92,0.0
100,0.11259027052241483
108,0.0
116,0.23405214322163548
124,0.16095307469878548
132,0.47731309929318133
140,0.14209470872042507
148,0.07197958225053971
156,0.0183232132893604
164,0.0
172,0.0
180,0.10421308285608477
188,0.0
196,0.08381992798353587
204,0.0
212,0.11637372383575224
220,0.0
228,0.14443405394661946
236,0.0
244,0.0
252,0.0
260,0.0
268,0.0
276,0.0
284,0.0
292,0.0
