60,0.0
68,0.0
76,0.0
84,0.0
92,21.420057298194617
100,11.557193812264195
108,6.082029466563753
116,4.9789486721677125
124,10.173388472365984
132,8.115488633437455
140,5.9210178961161635
148,2.581680088908653
156,11.384649745176585
164,1.8751087234553603
172,0.0
180,0.0
188,0.0
196,0.0
204,0.0
212,0.0
220,0.0
228,0.0
236,0.0
244,0.0
252,0.0
260,3.50189847444953
268,0.0
276,0.0
284,0.0
292,0.0
