60,0.0
68,0.0
76,0.0
84,7.052685479362475
92,11.026162634582017
100,12.25277437336622
108,6.149200227531125
116,18.25293468291426
124,9.747907780779176
132,9.896074331118594
140,7.781812081213729
148,5.730325281828949
156,3.276661395069618
164,3.3026772082609197
172,3.028675346539601
180,0.0
188,2.4281376323112354
196,1.102256280823798
204,0.0
212,0.0
220,0.0
228,0.0
236,0.0
244,0.0
252,0.0
260,0.0
268,0.0
276,0.0
284,0.0
292,0.0
