60,0.0
68,0.0
76,0.0
84,0.08757041128398545
92,0.0575681869206483
100,0.04756162359605362
108,0.035546727404020186
116,0.13041046424500533
124,0.12671300414825787
132,0.0
140,0.03906723293325086
148,0.0
156,0.0660496022401451
164,0.06425446740161049
172,0.031200332691970874
180,0.11331747061353387
188,-0.06452837807564231
196,0.03630883212817071
204,0.061317690295767606
212,0.0
220,0.0
228,0.0
236,0.0
244,0.0
252,0.0
260,0.0
268,0.0
276,0.0
284,0.0
292,0.0
